Open,High,Low,Close,Volume,sentimentScore
0.013047950914657703,0.012510458181906261,0.022278484723788464,0.01305976407446749,0.014597911783024472,0.24
0.01303016195072762,0.012464033441960497,0.022068023877358914,0.012967264188821746,0.020516518296940157,0.24
0.012865486970346306,0.012464033441960497,0.0221177596495251,0.012888486813683885,0.023521296097279477,0.24
0.012895982337083587,0.01246352882522196,0.02210519482287259,0.012817333055494848,0.016565766336700833,0.24
0.012787723785166242,0.012363614206374116,0.021828768636517365,0.012583033894600953,0.03795648201756438,0.24
0.012553417717401472,0.012227872808323352,0.021843951135389148,0.012708569453691608,0.023250355498783706,0.24
0.012703353270526432,0.012283885266301394,0.02202771172518211,0.01284528631764054,0.013238569932343337,0.25
0.012838549396395043,0.01224402054395666,0.022042894224053897,0.01275075346747511,0.01554259697504714,0.25
0.01272470002724253,0.012208192755520259,0.021909392940870975,0.012668418404427798,0.012346801886308588,0.25
0.012632705670918402,0.01231713950937124,0.021933475525288283,0.012942817790472513,0.0176715615195239,0.25
0.01277044307734845,0.012325263838861749,0.022090012324000808,0.012761426531203462,0.019936687761805766,0.25
0.01273181561281456,0.01267546785540914,0.0221004830128779,0.01318123370451877,0.058000380693507554,0.25
0.01315061864933988,0.012666889370853944,0.02232717342706694,0.01305976407446749,0.02716325833268749,0.25
0.01303016195072762,0.012712304877322623,0.022341308857051014,0.013235107264290467,0.04488593232416666,0.25
0.0133107193247106,0.012767308101823584,0.022507177657225246,0.013264077008696005,0.025865960136802594,0.25
0.013316310141945769,0.012767812213945387,0.022438933371865467,0.0132686511788653,0.015494584218855193,0.25
0.013239055212877993,0.012760243467484013,0.022455203775311582,0.013243239122369216,0.01041301130065372,0.25
0.013266501042941543,0.012767812213945387,0.022509363413528338,0.013396727435364436,0.011341790798336053,0.25
0.013197886467782662,0.012767307597206847,0.02198530543522989,0.012840712147471244,0.04942371826429468,0.25
0.012908180483778502,0.012443848267802123,0.02210833602953572,0.013008939961475324,0.014915785617537562,0.25
0.01298492715673399,0.012487750428671921,0.022151688346227986,0.01294795102588472,0.017148579721089338,0.25
0.013018980316257284,0.012460501124790713,0.022210881244587963,0.013038417947010779,0.011181620370977937,0.25
0.013006273913450085,0.012409534834198077,0.02214236576838627,0.01298759383401861,0.013571813678840581,0.26
0.01295697307055815,0.01236109162729815,0.021860704237592496,0.012639956901152181,0.01784611733186632,0.26
0.012631689158693823,0.012241497460263954,0.021807745063855497,0.012822923707923987,0.013975884293702412,0.26
0.01279331460240141,0.012571012190531172,0.02195179975435764,0.01299013503966822,0.019457780416137486,0.26
0.012960530863344165,0.012414076384844949,0.022038182414059204,0.012925588416168168,0.017469452368116412,0.26
0.012894965824859009,0.012635098516325867,0.022151265853931797,0.013190382044857361,0.04190544148706576,0.26
0.013107416879795396,0.012647713934789388,0.02245020402137277,0.013231549576381018,0.01757216569791015,0.26
0.013212625895039014,0.012717351044708036,0.022456486434699025,0.01315988757706206,0.020701304864306276,0.26
0.013130796660960647,0.012645695467835226,0.022460674710249862,0.013174118328699868,0.0052964369642274104,0.26
0.013144519575992424,0.012876305317348421,0.022510410482416046,0.01344704381546781,0.020624198627067134,0.26
0.013417453108291084,0.012841486762389097,0.02251302815463532,0.013349969759652767,0.01398376243736523,0.26
0.013294455129117384,0.012747123432281947,0.022561193323469945,0.01336826644032995,0.007672469288427509,0.26
0.013296996409678824,0.012746114198804866,0.022362250234805196,0.01313244255604629,0.012277025748516817,0.26
0.013148585624890727,0.012767812718562125,0.02253920487682805,0.013325574185416529,0.009666480133945356,0.26
0.01329597989745425,0.012731984930125723,0.022587648042452363,0.013332689561235431,0.010711468147614162,0.26
0.013305128507475433,0.012818274392416217,0.022587648042452363,0.013336755490274806,0.01416480832233276,0.26
0.013401188912697867,0.012896994603628599,0.022587370045662674,0.013341837901574023,0.01742486115879402,0.26
0.013315801885833482,0.012818274392416217,0.022588122888192938,0.013433321304959927,0.007525383357543434,0.26
0.01341033752271905,0.012822311326324545,0.022525842183683108,0.01337487357501893,0.0055918209739864895,0.26
0.013345280740346185,0.01280313589025999,0.022588445908944797,0.013361659305640969,0.004545634860975653,0.26
0.013329016544752968,0.012732994163602804,0.02253082832572638,0.01332354122089684,0.007434794537074009,0.26
0.013293438616892809,0.012848551396728672,0.0225692138711498,0.013466865219534756,0.01361195116390189,0.26
0.013331557825314408,0.012834926744788066,0.022613546767855403,0.01344704381546781,0.012526892954610418,0.26
0.01331885142250721,0.012818274392416217,0.02263239400783417,0.01341705758880243,0.008600447874710987,0.26
0.013275649652962726,0.012805658973952696,0.02245805703803059,0.01331693408620786,0.0191963891708945,0.25
0.013200427748344106,0.012766803485085043,0.022485804363554882,0.01337080764597956,0.005736237459257331,0.25
0.013248203822899176,0.012765289634869422,0.022493133845768846,0.013288980824062168,0.007388976960683332,0.25
0.0132598937134818,0.012665880137376863,0.022508839879084485,0.013246796810278669,0.006833042850262973,0.25
0.013215167175600454,0.01263257543263316,0.022284339933008532,0.013077044272884825,0.016713150466397153,0.25
0.01304845917076999,0.012551836754466616,0.022211472314975073,0.013079077237404514,0.01937501590253412,0.25
0.013049475682994565,0.012513485882337505,0.02214131869949856,0.013015547096164305,0.01456447037265619,0.25
0.012904622690992483,0.012670926304762272,0.02225754334603428,0.013239681434459766,0.014850860960865844,0.25
0.01319127913832292,0.01269212020778099,0.022328744030398504,0.013320491774117312,0.011177637126037115,0.25
0.013213642407263592,0.012731984930125723,0.022511457551303758,0.013314901121688174,0.006803472807299095,0.25
0.013271583604064423,0.01275772038379131,0.0225087875256401,0.013247813292538511,0.007889523060544218,0.25
0.013312752349159754,0.01271482796101533,0.022456486434699025,0.013237648469940078,0.010846733203717948,0.25
0.013208051590028424,0.012699689458859102,0.022391236766358097,0.013295079717621228,0.01558859602190612,0.25
0.01326497627460468,0.012785474304411059,0.022564858064576927,0.013363692270160654,0.02959160221184276,0.25
0.013273108372401286,0.012811209758076645,0.022602552544534457,0.013372840610499242,0.02994307875543341,0.25
0.013318343166394922,0.012807677440906858,0.02256559886581498,0.013354543929822067,0.031646832135831394,0.25
0.013281240470197898,0.012800108189828742,0.022564335053667516,0.01334742855400316,0.013453942114989167,0.25
0.01336459447261313,0.012771849652470453,0.022655953057807626,0.013334722525755117,0.008884306184135833,0.25
0.0133107193247106,0.01272037874513928,0.02250727451109736,0.013316425845077938,0.009338886324147191,0.25
0.013232956139530537,0.01270877256015284,0.022456486434699025,0.013224942441692037,0.011834632420512173,0.25
0.013210084614477577,0.01269817560864348,0.022456486434699025,0.013256961632877103,0.015475758386897548,0.25
0.013227365322295369,0.012717351044708036,0.02250831634464063,0.013322524738637001,0.020856935761972246,0.25
0.013292930360780521,0.01271533257775387,0.0224768534951683,0.013293046753101539,0.019418449438045052,0.25
0.013230414858969097,0.01269212020778099,0.022518417941734804,0.013312359916038564,0.01237576889220367,0.25
0.013281748726310185,0.012690101740826824,0.022482663156891756,0.013214777619093603,0.01754982545958866,0.25
0.01318314704052631,0.01260986767939882,0.022327696961510796,0.013091783265652555,0.024846510448053822,0.25
0.013062182085801767,0.012650237018482094,0.02238336909073585,0.013180725463388849,0.01906338359426733,0.25
0.013149093881003014,0.012663357053684156,0.02238217386160053,0.013280340724853498,0.013347801396964528,0.25
0.013160783771585638,0.012666889370853944,0.022382284327368183,0.013280340724853498,0.0115718307187497,0.25
0.013250236847348329,0.012666889370853944,0.02243292738472557,0.013266109973215694,0.01702474658533945,0.25
0.013236513932316552,0.012642667767403979,0.022505175137977503,0.013206645761014855,0.017380502760649442,0.25
0.01320601856557927,0.01264922778500501,0.02243292790826001,0.013186824356947908,0.014727726913271998,0.25
0.013146552600441577,0.013215912382386454,0.022392650309356502,0.013848046066976014,0.062416405862929195,0.25
0.013812368107538862,0.013271420223625955,0.022870394336613798,0.013829241145168914,0.038390259176759436,0.25
0.013799153448619376,0.013659975112302455,0.022971958971652703,0.014164680290917223,0.06234601959706281,0.25
0.014135110738841748,0.013639285826022278,0.02329414154486638,0.014187042900633776,0.027501611058364222,0.25
0.01415493272722098,0.013827507869498037,0.02350935660758057,0.014226177467637744,0.047632181863501516,0.25
0.014298769206998484,0.01395568052108743,0.023562799003609247,0.014443704671244225,0.044364906340125486,0.25
0.014349594818227285,0.013922880433082272,0.023597265370185968,0.014412701962319002,0.03838594482147419,0.25
0.014370941574943383,0.014036923815992515,0.023718204444388602,0.014620064343327046,0.05914281719641397,0.25
0.0145905082154518,0.01428166293418486,0.023678939361099507,0.014615490173157754,0.05871768202249117,0.25
0.014684027340112794,0.014075274688121626,0.02378888159430897,0.014592111081181355,0.016950153712897934,0.25
0.014563062385388247,0.013958708221518677,0.02348968270671496,0.01438424045904339,0.027592456294475362,0.25
0.014482757919646743,0.013958708221518677,0.023751710648795294,0.014498086472145844,0.013076026836017902,0.25
0.014373482855504823,0.013904714230494797,0.023768987285442498,0.01450520184796475,0.014120371348790194,0.25
0.014445655223449719,0.0138850341776917,0.0234046073125197,0.014057441412503747,0.04933699904968413,0.25
0.01402736044303669,0.013726584521789856,0.023268488357117503,0.014343581168649654,0.03409687044054474,0.25
0.014199151008990035,0.013788147763891848,0.023562714714563785,0.014384748700173311,0.016515757802859788,0.25
0.014232187656288756,0.014022885882943046,0.023616115227836954,0.014352221267858324,0.01656131937638055,0.25
0.0143277398053989,0.01378966161410747,0.023382095331433952,0.01414587536911012,0.013995346314018399,0.25
0.014039558589731604,0.013682178248798258,0.023421360414723046,0.014174845113515657,0.007089670658414394,0.25
0.014267765584148918,0.013666030513164949,0.023405130846963555,0.014241424701535395,0.0140175949205708,0.25
0.014102582347655317,0.01360648573801712,0.023383665934765513,0.014159089638488085,0.013105662646878541,0.25
0.014080727334826931,0.013657956645348293,0.023382095331433952,0.01426073786447242,0.012678943283715272,0.25
0.014128503409382005,0.013728098372005478,0.023525020234606255,0.014159089638488085,0.016587649139882102,0.25
0.014130028177718867,0.013777046195643948,0.023451725412466613,0.014100133667417167,0.013369773557729428,0.25
0.014149341909985812,0.01359487955303068,0.023208281896074226,0.013932414094543016,0.021911204376029985,0.25
0.013902837695526127,0.013497992634614086,0.02326325301267896,0.014015257398720248,0.005444394635787358,0.25
0.013908936768873587,0.01349849270980198,0.023256447064908845,0.014003059611602128,0.00614269909800923,0.25
0.013973485295134161,0.013382435906104955,0.02309153371509465,0.013828224662909071,0.0122769136645945,0.25
0.013769166337994385,0.013265364822763465,0.023074257078447447,0.013797221953983849,0.01441832754406764,0.25
0.01376764156965752,0.013430879113004881,0.02310409854174716,0.014042194178606096,0.014313556943600701,0.25
0.013913511073884176,0.013499002372707907,0.023241788100480918,0.01402135629227931,0.01285729660686348,0.25
0.013991782515176531,0.013581759013211877,0.023311941715957435,0.01409759246176756,0.012025834607158914,0.25
0.014038033821394739,0.013658461262086833,0.023438637051370247,0.01425209776526375,0.02362350595925706,0.25
0.014222022534042995,0.013753329208932524,0.02344596653358421,0.01405235900120453,0.013530898600169877,0.25
0.014012621015780338,0.01367006240090589,0.022927667434168162,0.014005600817251738,0.04788804917691843,0.25
0.013979584368481617,0.01342936526278926,0.023143363625036256,0.014013732675330483,0.01418460539944625,0.25
0.013988224722390516,0.013536966708415294,0.02319833474164099,0.014011191469680873,0.01578787625752585,0.25
0.013884032219371473,0.01352473782637349,0.023221893791614445,0.014108773766625837,0.02073665086361929,0.25
0.014079202566490066,0.013499002372707907,0.02334649498925184,0.014096067738377793,0.017887281792310798,0.25
0.014067004419795155,0.013637297131455688,0.023372671711444568,0.014057441412503747,0.014994616781346325,0.25
0.014091908969297268,0.013591120158328548,0.023223464394946006,0.01404626010764547,0.017621186398390096,0.25
0.013921643171680785,0.013441980681252784,0.023270058960449067,0.014035587043917115,0.009543819744827391,0.25
0.013944006440621458,0.013590792662065235,0.023183152242769203,0.014003059611602128,0.013695646862492684,0.25
0.013973993551246448,0.01351009889478842,0.023210376033849643,0.01389531249205873,0.011194828892448789,0.25
0.01386370197487995,0.013544568254964673,0.023241788100480918,0.013936480023582387,0.018815728006070214,0.25
0.013944514696733745,0.013545427112653672,0.023281053183770013,0.013981205243015497,0.017096950180536263,0.25
0.013951122026193488,0.013590132118754488,0.02330461223374347,0.013961892080078472,0.01891687031123635,0.25
0.013990766002951953,0.013518682425511,0.022604646682309874,0.013389104326656739,0.060975525218971476,0.25
0.013621263809318572,0.013777046195643948,0.022247072657157186,0.013093816230172244,0.07202045547847902,0.22
0.01306421511025092,0.01289800383710568,0.022404132990313564,0.013161412300451827,0.023637758381478975,0.22
0.013131813173185222,0.012767812718562125,0.02241826842029764,0.013192923250506972,0.019192320935352877,0.22
0.01317857273551572,0.012767306083356631,0.022343926529270287,0.01311109642858958,0.019251116281216212,0.22
